0.01	3.399453393032703e-11
0.02	4.710058754977266e-8
0.03	3.0732963813661e-8
0.04	1.0699979221512355e-8
0.05	3.3625016633560573e-9
0.060000000000000005	7.416386750624792e-9
0.06999999999999999	6.5649838867844375e-9
0.08	8.238743155069641e-9
0.09	8.070694148048778e-9
0.09999999999999999	1.4719968952459295e-8
0.11	9.337134199200888e-10
0.12	1.375672701095455e-9
0.13	1.951692675439082e-9
0.14	3.3263495493469505e-9
0.15000000000000002	6.837474838471102e-9
0.16	6.3470993695604615e-9
0.17	6.162901705053352e-9
0.18000000000000002	6.866732251088196e-9
0.19	7.3887275160974095e-9
0.2	4.44975419139869e-9
0.21000000000000002	1.728314496653627e-8
0.22	1.3704136799624937e-8
0.23	1.2018140470796632e-8
0.24000000000000002	4.729141564897863e-9
0.25	6.906947227260584e-9
0.26	1.1494985519923087e-8
0.27	1.495179593848365e-8
0.28	1.7954098811665647e-8
0.29000000000000004	2.2193862158123716e-8
0.3	2.1036314285593865e-8
0.31	1.4578510444202458e-8
0.32	1.8839384806198803e-8
0.33	1.4482749732174354e-8
0.34	1.8217770527516126e-8
0.35000000000000003	7.523959132059992e-9
0.36000000000000004	3.763729433332746e-10
0.37	9.264219582061617e-9
0.38	1.4844662488621202e-8
0.39	5.194516526409857e-8
0.4	2.0474796225841002e-9
0.41000000000000003	3.1044513587117094e-10
0.42000000000000004	1.4695869035493194e-9
0.43	2.9544495886971677e-9
0.44	3.3678248913328524e-9
0.45	1.7004573638252386e-9
0.46	6.847150146414564e-10
0.47000000000000003	1.6679804478815685e-9
0.48000000000000004	1.0021890734800255e-8
0.49	1.4702045055787756e-8
0.5	2.197938557752704e-8
0.51	1.0702561686101803e-8
0.52	1.284680079706185e-8
0.53	9.001248403437356e-9
0.54	8.104608853856709e-9
0.55	1.3474822841498132e-10
0.56	6.326921073481146e-9
0.5700000000000001	7.626405061750709e-9
0.5800000000000001	6.382121230029103e-9
0.59	4.39997302246137e-9
0.6	4.532264094009049e-9
0.61	3.2189586187903417e-9
0.62	4.2623483947773576e-9
0.63	1.3067189899086169e-8
0.64	1.802403154623347e-8
0.65	1.98358763845234e-8
0.66	4.388299494497964e-8
0.67	6.010372713691117e-8
0.68	0.09277133046909948
0.6900000000000001	0.13144396354309607
0.7000000000000001	0.1575878342481796
0.7100000000000001	0.17708432555347137
0.72	0.19216861441196156
0.73	0.20399552167863558
0.74	0.21326048572772038
0.75	0.22042305059909176
0.76	0.2258061188832987
0.77	0.2296465336237444
0.78	0.23212280661334161
0.79	0.23337232086850154
0.8	0.2335016912615474
0.81	0.23259374353788206
0.8200000000000001	0.2307118032119877
0.8300000000000001	0.227902724787379
0.8400000000000001	0.2241986482638222
0.85	0.2196179469657758
0.86	0.21416482251460853
0.87	0.20782864408243884
0.88	0.200581603316227
0.89	0.19237512629537062
0.9	0.1831332314178431
0.91	0.17274211623934568
0.92	0.16103175001447964
0.93	0.14774180597651004
0.9400000000000001	0.13245277552767243
0.9500000000000001	0.1144252483722036
0.9600000000000001	0.09213352986779302
0.97	0.061171356506135886
0.98	3.82652935412379e-8
0.99	5.717869408935225e-9
1.	2.7458290931187176e-8
1.01	2.3371881115018522e-8
1.02	2.435724182346591e-8
1.03	1.9018080436504987e-8
1.04	1.7270648380887833e-8
1.05	1.7781742211173202e-8
1.06	1.862106936201527e-8
1.07	1.8934160370819696e-8
1.08	1.8522169869665495e-8
1.09	1.845424728546409e-8
1.1	1.894324531579694e-8
1.11	1.8856871747774996e-8
1.12	1.8701678718572924e-8
1.1300000000000001	1.8318428603528084e-8
1.1400000000000001	1.9712523520730358e-8
1.1500000000000001	1.7771543486947418e-8
1.1600000000000001	1.6275710978643054e-8
1.17	1.6117173733726574e-8
1.18	1.5491151915764435e-8
1.19	1.52899305506032e-8
1.2	1.962333193460911e-8
1.21	1.7477854961556188e-8
1.22	1.5890229536969495e-8
1.23	1.4491819599817916e-8
1.24	1.767508867236169e-8
1.25	1.434063817870739e-8
1.26	1.1630146029845084e-8
1.27	1.523283747362004e-8
1.28	1.5364906302218218e-8
1.29	1.6559651283549697e-8
1.3	1.5676217076980486e-8
1.31	1.4916252884890026e-8
1.32	1.3786730217987037e-8
1.33	1.2259881147484447e-8
1.34	1.0224493602353108e-8
1.35	7.06101594318207e-9
1.36	6.7571379526684076e-9
1.37	7.357266554553438e-9
1.3800000000000001	6.370296070273762e-9
1.3900000000000001	5.90720180855073e-9
1.4000000000000001	7.1368982525434095e-9
1.4100000000000001	6.257794538721098e-9
1.42	6.488787801781909e-9
1.43	4.645644410248432e-9
1.44	1.9163747283326692e-8
1.45	1.9813811277001562e-8
1.46	1.3587070798445255e-8
1.47	3.7271270960959086e-9
1.48	7.679712772404726e-9
1.49	1.3423495144162202e-9
1.5	9.982419691407755e-9
1.51	1.637553971936473e-8
1.52	2.2504558558835645e-8
1.53	2.489197981739001e-8
1.54	2.540646936119193e-8
1.55	0.020995271266885322
1.56	0.04304939363837676
1.57	0.05569725314768968
1.58	0.06475868142462136
1.59	0.07164912628942907
1.6	0.07699040760951792
1.61	0.08112243100475913
1.62	0.08425405896244609
1.6300000000000001	0.08652277593153959
1.6400000000000001	0.08802251710647573
1.6500000000000001	0.08881811103139316
1.6600000000000001	0.08895329719945752
1.6700000000000002	0.08845513930179859
1.68	0.08733621946785132
1.69	0.08559516897801189
1.7	0.08321570422058955
1.71	0.08016368761895187
1.72	0.07638151400177394
1.73	0.0717773245315365
1.74	0.06620435225048678
1.75	0.059416836234302293
1.76	0.05096110378915539
1.77	0.0398239063794718
1.78	0.02235807178314028
1.79	5.8912544516121097e-8
1.8	6.0609997587489e-8
1.81	5.480404835309823e-8
1.82	5.333504203467524e-8
1.83	6.044801367813387e-8
1.84	3.1819163061983003e-8
1.85	3.232261725011362e-8
1.86	1.8589056752277717e-8
1.87	1.4960440065060016e-8
1.8800000000000001	2.210076754123986e-8
1.8900000000000001	1.8458296747472636e-8
1.9000000000000001	1.530720422199991e-8
1.9100000000000001	1.3282936786121243e-8
1.9200000000000002	1.4524846796802542e-8
1.93	1.7941746103816353e-8
1.94	1.6349967436242542e-8
1.95	1.1892721971098804e-8
1.96	2.5584178993414936e-9
1.97	8.056673674127015e-9
1.98	9.3881464522285e-9
1.99	7.995955195137382e-9
2.	7.921298874253925e-9
2.01	6.082040306819771e-9
2.02	6.321218446553129e-9
2.03	5.283671444490617e-9
2.04	1.834319952290011e-8
2.05	1.8780186460198426e-8
2.0599999999999996	1.8250537612087065e-8
2.07	2.1193248983934333e-8
2.0799999999999996	2.0069279118205915e-8
2.09	1.9837534854247192e-8
2.0999999999999996	1.9965930126715146e-9
2.11	6.711605711585684e-13
2.1199999999999997	5.411423482395396e-11
2.13	6.000595095273393e-11
2.1399999999999997	1.7400809624640481e-10
2.15	2.4824087775480205e-8
2.1599999999999997	2.5748548529141055e-8
2.17	2.8896399286467877e-8
2.1799999999999997	2.7784387471420485e-8
2.19	2.702738620186048e-8
2.1999999999999997	2.951207934628611e-8
2.21	2.959146695653528e-8
2.2199999999999998	2.1055909460774982e-8
2.23	2.1575574786643754e-8
2.2399999999999998	2.2696095905831778e-8
2.25	1.7691499392005858e-8
2.26	1.997766256473291e-8
2.27	2.0311197755386843e-8
2.28	2.1530604124024965e-8
2.29	2.9050487717590516e-8
2.3	3.5839932331622663e-8
2.31	3.644436782525783e-8
2.32	3.646255004122008e-8
2.3299999999999996	3.109123507205793e-8
2.34	2.6393324586446756e-8
2.3499999999999996	2.050296384933196e-8
2.36	1.9213202343912684e-8
