0.01	0.010662126006018652
0.02	0.010667596974642077
0.03	0.010676841218675862
0.04	0.010689772013562096
0.05	0.010706534762666822
0.060000000000000005	0.010727132352359267
0.06999999999999999	0.010751624661221273
0.08	0.01078010267174237
0.09	0.010812737533473255
0.09999999999999999	0.010849605409821439
0.11	0.010890850053695472
0.12	0.010936638883546762
0.13	0.010987171669951279
0.14	0.011042601398107227
0.15000000000000002	0.011103196485098277
0.16	0.011169232775606969
0.17	0.01124092026521717
0.18000000000000002	0.011318614697706869
0.19	0.011402652566129462
0.2	0.011493408403710062
0.21000000000000002	0.011591313282565768
0.22	0.011696790603629784
0.23	0.011810390668816478
0.24000000000000002	0.011932708764345254
0.25	0.012064358747261125
0.26	0.012206046227805467
0.27	0.01235856422345899
0.28	0.012522775393617902
0.29000000000000004	0.012699657485219118
0.3	0.012890312463439899
0.31	0.013095948354401185
0.32	0.013317949084930045
0.33	0.013557812236437594
0.34	0.013817335578840295
0.35000000000000003	0.014098472095251599
0.36000000000000004	0.014403491531314427
0.37	0.014734889200378326
0.38	0.0150956572324982
0.39	0.015489120323684782
0.4	0.015919168002216252
0.41000000000000003	0.016390294102118466
0.42000000000000004	0.01690772833482425
0.43	0.017477618749013296
0.44	0.01810713720319468
0.45	0.018804863927754753
0.46	0.019581005950756708
0.47000000000000003	0.020447838866502782
0.48000000000000004	0.021420239886251996
0.49	0.02251641294600902
0.5	0.023758881710419774
0.51	0.025175676755815807
0.52	0.0268024215152054
0.53	0.02868473303746566
0.54	0.0308820346050106
0.55	0.033473214983376964
0.56	0.036564978849031704
0.5700000000000001	0.040305241717380785
0.5800000000000001	0.04490423338631186
0.59	0.05066973081779397
0.6	0.058067025168686115
0.61	0.0678222615022773
0.62	0.081094381012148
0.63	0.09970717589801345
0.64	0.1261624435675898
0.65	0.16229882155162187
0.66	0.20595113935343154
0.67	0.2509054344554582
0.68	0.29216927486476874
0.6900000000000001	0.32796875692290217
0.7000000000000001	0.3582910390459976
0.7100000000000001	0.3836753615290125
0.72	0.4047381965136523
0.73	0.4220351693117399
0.74	0.4360345743114251
0.75	0.44712331389377125
0.76	0.4556200685141416
0.77	0.4617882201065545
0.78	0.46584630964348306
0.79	0.46797661788769707
0.8	0.46833165373416397
0.81	0.467039364170862
0.8200000000000001	0.4642068607497327
0.8300000000000001	0.4599235613918049
0.8400000000000001	0.45426361731590803
0.85	0.4472876201931877
0.86	0.4390441605326003
0.87	0.42957093337252783
0.88	0.4188959334923109
0.89	0.40703784798495823
0.9	0.39400728057115864
0.91	0.379807836600519
0.92	0.36443757036905733
0.93	0.34789201264669356
0.9400000000000001	0.330168284339168
0.9500000000000001	0.3112729155880073
0.9600000000000001	0.29123526242787723
0.97	0.27012933546049434
0.98	0.24810821680512193
0.99	0.22545216657624476
1.	0.20262041046522453
1.01	0.180272818055181
1.02	0.159200947596959
1.03	0.14014142763143508
1.04	0.12355753140637044
1.05	0.10954542032288253
1.06	0.09791020759111266
1.07	0.08831433269936875
1.08	0.08039617403508759
1.09	0.07383120820951025
1.1	0.06835118738191548
1.11	0.06374292430070097
1.12	0.05983977806424576
1.1300000000000001	0.05651212685094295
1.1400000000000001	0.053658950447321274
1.1500000000000001	0.05120108641196941
1.1600000000000001	0.04907610145789834
1.17	0.04723446954722907
1.18	0.04563655310298301
1.19	0.04425053362118336
1.2	0.043050728742407146
1.21	0.04201633705725863
1.22	0.04113046870124373
1.23	0.040379653384111064
1.24	0.03975298687434317
1.25	0.03924189077228171
1.26	0.03883980602183784
1.27	0.03854193722002472
1.28	0.03834497711713275
1.29	0.03824728547244147
1.3	0.038248526293874846
1.31	0.038349874011450236
1.32	0.03855392204863711
1.33	0.03886478416345657
1.34	0.03928839486766986
1.35	0.03983235498266638
1.36	0.040506540419266185
1.37	0.04132323498360821
1.3800000000000001	0.0422975551575476
1.3900000000000001	0.04344804450983994
1.4000000000000001	0.04479722158101801
1.4100000000000001	0.04637238231935287
1.42	0.04820646983171836
1.43	0.05033903252378605
1.44	0.05281718563793342
1.45	0.055696355064088154
1.46	0.059040374472738494
1.47	0.06292027478503529
1.48	0.06741056217325919
1.49	0.07258135331929122
1.5	0.07848509770755305
1.51	0.085137828032711
1.52	0.09249797146033242
1.53	0.10045180087206343
1.54	0.10881475061024129
1.55	0.11735371735492656
1.56	0.12582306529573636
1.57	0.13399905651863955
1.58	0.1417021002797555
1.59	0.14880270082342106
1.6	0.15521704697995795
1.61	0.16089811789584704
1.62	0.16582498756884087
1.6300000000000001	0.16999483722014894
1.6400000000000001	0.17341604215839065
1.6500000000000001	0.1761036750524965
1.6600000000000001	0.17807646789751733
1.6700000000000002	0.17935453695324585
1.68	0.17995821663678738
1.69	0.1799072106383763
1.7	0.1792202805557289
1.71	0.17791500779897226
1.72	0.17600794437128217
1.73	0.1735147122833343
1.74	0.17045058981247793
1.75	0.16683094890680203
1.76	0.1626722057335018
1.77	0.15799277474536408
1.78	0.1528147423684972
1.79	0.14716551576602385
1.8	0.14108033269629405
1.81	0.1346052144440557
1.82	0.12779992041270113
1.83	0.12074041672127106
1.84	0.11352102036003589
1.85	0.106253525476561
1.86	0.09906261529875665
1.87	0.09207705890128579
1.8800000000000001	0.08541749942396676
1.8900000000000001	0.07918366245226663
1.9000000000000001	0.07344496248241442
1.9100000000000001	0.06823704840879632
1.9200000000000002	0.06356457173321597
1.93	0.0594080947298338
1.94	0.055732357979328934
1.95	0.05249383278027822
1.96	0.04964635422902677
1.97	0.04714494890591486
1.98	0.04494792259152225
1.99	0.04301785855543547
2.	0.04132187487440378
2.01	0.03983155765177354
2.02	0.03852244496749485
2.03	0.037373697984109305
2.04	0.03636763076879648
2.05	0.03548924426723732
2.0599999999999996	0.034725924781737694
2.07	0.03406703823110174
2.0799999999999996	0.03350369714653925
2.09	0.03302855294368043
2.0999999999999996	0.03263549252585907
2.11	0.03231966201290051
2.1199999999999997	0.03207718784559355
2.13	0.03190507188928954
2.1399999999999997	0.03180137500843913
2.15	0.03176466845391271
2.1599999999999997	0.031794462713527955
2.17	0.031891019855479014
2.1799999999999997	0.03205522541913933
2.19	0.032288768945944984
2.1999999999999997	0.03259407565548067
2.21	0.03297434781478775
2.2199999999999998	0.03343359351735084
2.23	0.03397669160955741
2.2399999999999998	0.034609371555196
2.25	0.035338420735980064
2.26	0.036171429527552396
2.27	0.03711719428898322
2.28	0.03818521648209905
2.29	0.03938601866596139
2.3	0.040730652468267486
2.31	0.0422306170148708
2.32	0.04389697826218378
2.3299999999999996	0.045739819428553624
2.34	0.04776703913557831
2.3499999999999996	0.04998297850137923
2.36	0.052386852283452384
2.3699999999999997	0.05497086390575892
2.38	0.05771909386261395
2.3899999999999997	0.06060617780348784
2.4	0.06359739434186659
2.4099999999999997	0.0666499855081594
2.42	0.06971522821915763
2.4299999999999997	0.07274139236390983
2.44	0.0756769509990883
2.4499999999999997	0.07847338791620509
2.46	0.0810873078719567
2.4699999999999998	0.08348171515878561
2.48	0.08562642683879954
2.4899999999999998	0.08749779626659829
2.5	0.08907828839050694
2.51	0.09035559010888197
2.52	0.09132182770071276
2.53	0.09197276263147619
2.54	0.09230731362262723
2.55	0.09232665556107325
2.56	0.09203448955371049
2.57	0.09143615189428847
2.5799999999999996	0.09053896313032506
2.59	0.08935204726895843
2.5999999999999996	0.08788656476802728
2.61	0.08615589309879795
2.6199999999999997	0.08417595764369232
2.63	0.08196564035430809
2.6399999999999997	0.07954702999649782
2.65	0.07694593869427152
2.6599999999999997	0.07419177939398622
2.67	0.07131780728995099
2.6799999999999997	0.0683604744241195
2.69	0.0653586933804031
2.6999999999999997	0.06235238351395683
2.71	0.05938094947222375
2.7199999999999998	0.05648117054607957
2.73	0.05368563337142254
2.7399999999999998	0.051021039472838314
2.75	0.048507477822911066
2.76	0.046158171710127455
2.77	0.04397986226476305
2.78	0.04197378110751812
2.79	0.04013675991961291
2.8	0.03846234426961159
2.81	0.036941886578896355
2.82	0.03556551821376061
2.8299999999999996	0.034322885728467534
2.84	0.033203574228299865
2.8499999999999996	0.032197544737053246
2.86	0.03129536851672218
2.8699999999999997	0.03048832009919955
2.88	0.029768456743619137
2.8899999999999997	0.029128648613669206
2.9	0.028562508862731872
2.9099999999999997	0.02806441735434359
2.92	0.02762943960941694
2.9299999999999997	0.027253289764201355
2.94	0.026932244002699918
2.9499999999999997	0.026663173031355514
2.96	0.026443428439046818
2.9699999999999998	0.026270791693140533
2.98	0.026143511349709853
2.9899999999999998	0.026060228076836278
3.	0.026019953330549572
3.01	0.026022059991367336
3.02	0.026066240460687923
3.03	0.026152518219119486
3.04	0.026281235826071198
